Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:23:18.2875;5694;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5471;ReceivingData
Sample;2021-01-25 15:23:18.2895;5695;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5227;ReceivingData
Sample;2021-01-25 15:23:18.4132;5745;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5089;ReceivingData
Sample;2021-01-25 15:23:18.4152;5746;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5244;ReceivingData
Sample;2021-01-25 15:23:18.5528;5805;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5035;ReceivingData
Sample;2021-01-25 15:23:18.5558;5806;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5117;ReceivingData
Sample;2021-01-25 15:23:18.6794;5861;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5241;ReceivingData
Sample;2021-01-25 15:23:18.6824;5862;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4584;ReceivingData
Sample;2021-01-25 15:23:18.6854;5863;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4582;ReceivingData
Sample;2021-01-25 15:23:18.8031;5914;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4523;ReceivingData
Sample;2021-01-25 15:23:18.8051;5915;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4472;ReceivingData
Sample;2021-01-25 15:23:18.9268;5967;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5119;ReceivingData
Sample;2021-01-25 15:23:18.9298;5968;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5358;ReceivingData
Sample;2021-01-25 15:23:19.0679;6028;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5441;ReceivingData
Sample;2021-01-25 15:23:19.0709;6029;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5211;ReceivingData
Sample;2021-01-25 15:23:19.1806;6073;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5032;ReceivingData
Sample;2021-01-25 15:23:19.1826;6074;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5124;ReceivingData
Sample;2021-01-25 15:23:19.3188;6132;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5262;ReceivingData
Sample;2021-01-25 15:23:19.3208;6133;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5257;ReceivingData
Sample;2021-01-25 15:23:19.4455;6186;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4960;ReceivingData
Sample;2021-01-25 15:23:19.4475;6187;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5236;ReceivingData
Sample;2021-01-25 15:23:19.5712;6239;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5538;ReceivingData
Sample;2021-01-25 15:23:19.5732;6240;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5307;ReceivingData
Sample;2021-01-25 15:23:19.5762;6241;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5243;ReceivingData
Sample;2021-01-25 15:23:19.6953;6289;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5359;ReceivingData
Sample;2021-01-25 15:23:19.6973;6290;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5029;ReceivingData
Sample;2021-01-25 15:23:19.8235;6343;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4972;ReceivingData
Sample;2021-01-25 15:23:19.8265;6344;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4954;ReceivingData
Sample;2021-01-25 15:23:19.9596;6401;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5320;ReceivingData
Sample;2021-01-25 15:23:19.9616;6402;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5443;ReceivingData
Sample;2021-01-25 15:23:20.0843;6453;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5682;ReceivingData
Sample;2021-01-25 15:23:20.0873;6454;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5671;ReceivingData
Sample;2021-01-25 15:23:20.2090;6506;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5681;ReceivingData
Sample;2021-01-25 15:23:20.2120;6507;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5585;ReceivingData
Sample;2021-01-25 15:23:20.3356;6559;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5250;ReceivingData
Sample;2021-01-25 15:23:20.3386;6560;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5532;ReceivingData
Sample;2021-01-25 15:23:20.4603;6613;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5630;ReceivingData
Sample;2021-01-25 15:23:20.4633;6614;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5620;ReceivingData
Sample;2021-01-25 15:23:20.5870;6666;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5785;ReceivingData
Sample;2021-01-25 15:23:20.5889;6667;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5926;ReceivingData
Sample;2021-01-25 15:23:20.5919;6668;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6179;ReceivingData
Sample;2021-01-25 15:23:20.7236;6724;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6312;ReceivingData
Sample;2021-01-25 15:23:20.7246;6725;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6607;ReceivingData
Sample;2021-01-25 15:23:20.8498;6777;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6932;ReceivingData
Sample;2021-01-25 15:23:20.8518;6778;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6930;ReceivingData
Sample;2021-01-25 15:23:20.9740;6830;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6645;ReceivingData
Sample;2021-01-25 15:23:20.9760;6831;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6612;ReceivingData
Sample;2021-01-25 15:23:21.0986;6883;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6591;ReceivingData
Sample;2021-01-25 15:23:21.1006;6884;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6656;ReceivingData
Sample;2021-01-25 15:23:21.2253;6937;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6741;ReceivingData
Sample;2021-01-25 15:23:21.2273;6938;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6758;ReceivingData
Sample;2021-01-25 15:23:21.3646;6997;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.7251;ReceivingData
Sample;2021-01-25 15:23:21.3676;6998;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.7371;ReceivingData
Sample;2021-01-25 15:23:21.4918;7053;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.7483;ReceivingData
Sample;2021-01-25 15:23:21.4938;7054;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.7232;ReceivingData
Sample;2021-01-25 15:23:21.4958;7055;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.7013;ReceivingData
Sample;2021-01-25 15:23:21.6174;7107;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6384;ReceivingData
Sample;2021-01-25 15:23:21.6194;7108;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6567;ReceivingData
Sample;2021-01-25 15:23:21.7461;7158;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6556;ReceivingData
Sample;2021-01-25 15:23:21.7481;7159;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6313;ReceivingData
Sample;2021-01-25 15:23:21.8668;7212;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5872;ReceivingData
Sample;2021-01-25 15:23:21.8688;7213;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5965;ReceivingData
Sample;2021-01-25 15:23:21.9914;7263;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5870;ReceivingData
Sample;2021-01-25 15:23:21.9934;7264;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5970;ReceivingData
Sample;2021-01-25 15:23:22.1331;7323;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6054;ReceivingData
Sample;2021-01-25 15:23:22.1351;7324;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5744;ReceivingData
Sample;2021-01-25 15:23:22.2577;7376;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5665;ReceivingData
Sample;2021-01-25 15:23:22.2597;7377;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5453;ReceivingData
Sample;2021-01-25 15:23:22.3809;7428;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5023;ReceivingData
Sample;2021-01-25 15:23:22.3829;7429;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4847;ReceivingData
Sample;2021-01-25 15:23:22.5096;7481;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4724;ReceivingData
Sample;2021-01-25 15:23:22.5116;7482;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5126;ReceivingData
Sample;2021-01-25 15:23:22.5136;7483;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5068;ReceivingData
Sample;2021-01-25 15:23:22.6306;7525;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5382;ReceivingData
Sample;2021-01-25 15:23:22.6326;7526;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5056;ReceivingData
Sample;2021-01-25 15:23:22.7712;7583;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5322;ReceivingData
Sample;2021-01-25 15:23:22.7732;7584;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5094;ReceivingData
Sample;2021-01-25 15:23:22.8960;7635;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4911;ReceivingData
Sample;2021-01-25 15:23:22.8980;7636;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3754;ReceivingData
Sample;2021-01-25 15:23:23.0212;7688;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3272;ReceivingData
Sample;2021-01-25 15:23:23.0232;7689;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3061;ReceivingData
Sample;2021-01-25 15:23:23.1504;7739;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2966;ReceivingData
Sample;2021-01-25 15:23:23.1523;7740;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3013;ReceivingData
Sample;2021-01-25 15:23:23.2710;7787;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3799;ReceivingData
Sample;2021-01-25 15:23:23.2740;7788;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4109;ReceivingData
Sample;2021-01-25 15:23:23.3987;7841;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3516;ReceivingData
Sample;2021-01-25 15:23:23.4017;7842;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3530;ReceivingData
Sample;2021-01-25 15:23:23.4047;7843;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3289;ReceivingData
Sample;2021-01-25 15:23:23.5363;7899;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3373;ReceivingData
Sample;2021-01-25 15:23:23.5393;7900;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3179;ReceivingData
Sample;2021-01-25 15:23:23.6620;7951;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3067;ReceivingData
Sample;2021-01-25 15:23:23.6640;7952;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3028;ReceivingData
Sample;2021-01-25 15:23:23.7886;8005;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3136;ReceivingData
Sample;2021-01-25 15:23:23.7916;8006;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3320;ReceivingData
Sample;2021-01-25 15:23:23.9133;8053;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3872;ReceivingData
Sample;2021-01-25 15:23:23.9153;8054;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4832;ReceivingData
Sample;2021-01-25 15:23:24.0390;8106;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5717;ReceivingData
Sample;2021-01-25 15:23:24.0430;8107;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5575;ReceivingData
Sample;2021-01-25 15:23:24.1626;8157;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5737;ReceivingData
Sample;2021-01-25 15:23:24.1646;8158;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5766;ReceivingData
Sample;2021-01-25 15:23:24.3033;8216;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5459;ReceivingData
Sample;2021-01-25 15:23:24.3063;8217;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5710;ReceivingData
Sample;2021-01-25 15:23:24.4305;8268;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6464;ReceivingData
Sample;2021-01-25 15:23:24.4335;8269;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5952;ReceivingData
Sample;2021-01-25 15:23:24.4355;8270;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5610;ReceivingData
Sample;2021-01-25 15:23:24.5530;8318;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5735;ReceivingData
Sample;2021-01-25 15:23:24.5550;8319;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5905;ReceivingData
Sample;2021-01-25 15:23:24.6782;8370;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6058;ReceivingData
Sample;2021-01-25 15:23:24.6812;8371;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5866;ReceivingData
Sample;2021-01-25 15:23:24.8038;8419;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5644;ReceivingData
Sample;2021-01-25 15:23:24.8068;8420;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5226;ReceivingData
Sample;2021-01-25 15:23:24.9435;8477;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5197;ReceivingData
Sample;2021-01-25 15:23:24.9465;8478;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4915;ReceivingData
Sample;2021-01-25 15:23:25.0562;8522;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5170;ReceivingData
Sample;2021-01-25 15:23:25.0592;8523;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5235;ReceivingData
Sample;2021-01-25 15:23:25.1968;8577;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4719;ReceivingData
Sample;2021-01-25 15:23:25.1988;8578;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4648;ReceivingData
Sample;2021-01-25 15:23:25.3244;8633;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4622;ReceivingData
Sample;2021-01-25 15:23:25.3264;8634;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4802;ReceivingData
Sample;2021-01-25 15:23:25.3284;8635;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5012;ReceivingData
Sample;2021-01-25 15:23:25.4491;8688;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5535;ReceivingData
Sample;2021-01-25 15:23:25.4521;8689;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5780;ReceivingData
Sample;2021-01-25 15:23:25.5688;8741;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5541;ReceivingData
Sample;2021-01-25 15:23:25.5718;8742;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5335;ReceivingData
Sample;2021-01-25 15:23:25.7119;8800;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5155;ReceivingData
Sample;2021-01-25 15:23:25.7149;8801;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4894;ReceivingData
Sample;2021-01-25 15:23:25.8356;8851;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4866;ReceivingData
Sample;2021-01-25 15:23:25.8376;8852;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5421;ReceivingData
Sample;2021-01-25 15:23:25.9602;8905;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5372;ReceivingData
Sample;2021-01-25 15:23:25.9622;8906;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4543;ReceivingData
Sample;2021-01-25 15:23:26.0885;8958;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3940;ReceivingData
Sample;2021-01-25 15:23:26.0905;8959;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4714;ReceivingData
Sample;2021-01-25 15:23:26.2112;9013;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5338;ReceivingData
Sample;2021-01-25 15:23:26.2132;9014;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4670;ReceivingData
Sample;2021-01-25 15:23:26.3373;9071;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3325;ReceivingData
Sample;2021-01-25 15:23:26.3403;9072;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2595;ReceivingData
Sample;2021-01-25 15:23:26.3423;9073;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2751;ReceivingData
Sample;2021-01-25 15:23:26.4755;9135;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2551;ReceivingData
Sample;2021-01-25 15:23:26.4775;9136;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2542;ReceivingData
Sample;2021-01-25 15:23:26.6001;9195;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3083;ReceivingData
Sample;2021-01-25 15:23:26.6031;9196;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3136;ReceivingData
Sample;2021-01-25 15:23:26.7278;9252;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3167;ReceivingData
Sample;2021-01-25 15:23:26.7298;9253;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2962;ReceivingData
Sample;2021-01-25 15:23:26.8525;9312;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2915;ReceivingData
Sample;2021-01-25 15:23:26.8555;9313;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2835;ReceivingData
Sample;2021-01-25 15:23:26.9771;9370;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2822;ReceivingData
Sample;2021-01-25 15:23:26.9791;9371;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2533;ReceivingData
Sample;2021-01-25 15:23:27.0998;9427;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2607;ReceivingData
Sample;2021-01-25 15:23:27.1018;9428;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2575;ReceivingData
Sample;2021-01-25 15:23:27.2434;9490;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2467;ReceivingData
Sample;2021-01-25 15:23:27.2454;9491;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2839;ReceivingData
Sample;2021-01-25 15:23:27.2484;9492;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3717;ReceivingData
Sample;2021-01-25 15:23:27.3641;9545;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3693;ReceivingData
Sample;2021-01-25 15:23:27.3661;9546;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3809;ReceivingData
Sample;2021-01-25 15:23:27.4908;9602;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4101;ReceivingData
Sample;2021-01-25 15:23:27.4928;9603;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4075;ReceivingData
Sample;2021-01-25 15:23:27.6130;9654;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3588;ReceivingData
Sample;2021-01-25 15:23:27.6150;9655;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3784;ReceivingData
Sample;2021-01-25 15:23:27.7431;9716;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4276;ReceivingData
Sample;2021-01-25 15:23:27.7461;9717;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4572;ReceivingData
Sample;2021-01-25 15:23:27.8668;9771;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4427;ReceivingData
Sample;2021-01-25 15:23:27.8697;9772;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3846;ReceivingData
Sample;2021-01-25 15:23:28.0074;9835;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4303;ReceivingData
Sample;2021-01-25 15:23:28.0104;9836;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4896;ReceivingData
Sample;2021-01-25 15:23:28.1310;9889;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4977;ReceivingData
Sample;2021-01-25 15:23:28.1330;9890;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5118;ReceivingData
Sample;2021-01-25 15:23:28.2587;9945;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5561;ReceivingData
Sample;2021-01-25 15:23:28.2607;9946;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5791;ReceivingData
Sample;2021-01-25 15:23:28.2627;9947;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5597;ReceivingData
Sample;2021-01-25 15:23:28.3864;10001;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5189;ReceivingData
Sample;2021-01-25 15:23:28.3894;10002;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4989;ReceivingData
Sample;2021-01-25 15:23:28.5060;10057;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5110;ReceivingData
Sample;2021-01-25 15:23:28.5090;10058;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4805;ReceivingData
Sample;2021-01-25 15:23:28.6457;10121;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4284;ReceivingData
Sample;2021-01-25 15:23:28.6487;10122;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4023;ReceivingData
Sample;2021-01-25 15:23:28.7736;10174;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4082;ReceivingData
Sample;2021-01-25 15:23:28.7766;10175;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4118;ReceivingData
Sample;2021-01-25 15:23:28.8982;10234;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4107;ReceivingData
Sample;2021-01-25 15:23:28.9012;10235;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4009;ReceivingData
Sample;2021-01-25 15:23:29.0227;10288;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4173;ReceivingData
Sample;2021-01-25 15:23:29.0247;10289;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3489;ReceivingData
Sample;2021-01-25 15:23:29.1633;10352;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3445;ReceivingData
Sample;2021-01-25 15:23:29.1653;10353;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2667;ReceivingData
Sample;2021-01-25 15:23:29.1683;10354;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2574;ReceivingData
Sample;2021-01-25 15:23:29.2862;10407;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2658;ReceivingData
Sample;2021-01-25 15:23:29.2882;10408;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2697;ReceivingData
Sample;2021-01-25 15:23:29.4128;10464;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2801;ReceivingData
Sample;2021-01-25 15:23:29.4148;10465;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2952;ReceivingData
Sample;2021-01-25 15:23:29.5365;10521;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3019;ReceivingData
Sample;2021-01-25 15:23:29.5385;10522;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3192;ReceivingData
Sample;2021-01-25 15:23:29.6632;10578;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3821;ReceivingData
Sample;2021-01-25 15:23:29.6652;10579;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3967;ReceivingData
Sample;2021-01-25 15:23:29.7878;10634;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3923;ReceivingData
Sample;2021-01-25 15:23:29.7908;10635;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3799;ReceivingData
Sample;2021-01-25 15:23:29.9135;10691;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3766;ReceivingData
Sample;2021-01-25 15:23:29.9155;10692;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3819;ReceivingData
Sample;2021-01-25 15:23:30.0531;10755;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3762;ReceivingData
Sample;2021-01-25 15:23:30.0561;10756;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3858;ReceivingData
Sample;2021-01-25 15:23:30.1808;10813;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4343;ReceivingData
Sample;2021-01-25 15:23:30.1838;10814;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4426;ReceivingData
Sample;2021-01-25 15:23:30.1858;10815;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4687;ReceivingData
Sample;2021-01-25 15:23:30.3015;10869;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4660;ReceivingData
Sample;2021-01-25 15:23:30.3045;10870;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5088;ReceivingData
Sample;2021-01-25 15:23:30.4281;10926;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5111;ReceivingData
Sample;2021-01-25 15:23:30.4301;10927;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5138;ReceivingData
Sample;2021-01-25 15:23:30.5523;10981;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5357;ReceivingData
Sample;2021-01-25 15:23:30.5543;10982;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5289;ReceivingData
Sample;2021-01-25 15:23:30.6939;11048;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4856;ReceivingData
Sample;2021-01-25 15:23:30.6959;11049;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5087;ReceivingData
Sample;2021-01-25 15:23:30.8191;11107;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4880;ReceivingData
Sample;2021-01-25 15:23:30.8221;11108;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5018;ReceivingData
