Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:30:49.9613;38019;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1986;ReceivingData
Sample;2021-01-25 15:30:49.9643;38020;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2600;ReceivingData
Sample;2021-01-25 15:30:49.9663;38021;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2454;ReceivingData
Sample;2021-01-25 15:30:50.0830;38074;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2496;ReceivingData
Sample;2021-01-25 15:30:50.0850;38075;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2364;ReceivingData
Sample;2021-01-25 15:30:50.2116;38134;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3240;ReceivingData
Sample;2021-01-25 15:30:50.2146;38135;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3738;ReceivingData
Sample;2021-01-25 15:30:50.3343;38190;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4240;ReceivingData
Sample;2021-01-25 15:30:50.3373;38191;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4443;ReceivingData
Sample;2021-01-25 15:30:50.4769;38257;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4713;ReceivingData
Sample;2021-01-25 15:30:50.4799;38258;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4612;ReceivingData
Sample;2021-01-25 15:30:50.5986;38312;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4417;ReceivingData
Sample;2021-01-25 15:30:50.6006;38313;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4493;ReceivingData
Sample;2021-01-25 15:30:50.7233;38367;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4317;ReceivingData
Sample;2021-01-25 15:30:50.7252;38368;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4454;ReceivingData
Sample;2021-01-25 15:30:50.8499;38428;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4655;ReceivingData
Sample;2021-01-25 15:30:50.8529;38429;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4796;ReceivingData
Sample;2021-01-25 15:30:50.9763;38484;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5122;ReceivingData
Sample;2021-01-25 15:30:50.9783;38485;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5054;ReceivingData
Sample;2021-01-25 15:30:50.9813;38486;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4864;ReceivingData
Sample;2021-01-25 15:30:51.1000;38543;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4553;ReceivingData
Sample;2021-01-25 15:30:51.1020;38544;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4609;ReceivingData
Sample;2021-01-25 15:30:51.2277;38604;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4401;ReceivingData
Sample;2021-01-25 15:30:51.2297;38605;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4889;ReceivingData
Sample;2021-01-25 15:30:51.3648;38671;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5009;ReceivingData
Sample;2021-01-25 15:30:51.3668;38672;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4808;ReceivingData
Sample;2021-01-25 15:30:51.4905;38729;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4606;ReceivingData
Sample;2021-01-25 15:30:51.4925;38730;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4894;ReceivingData
Sample;2021-01-25 15:30:51.6162;38787;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4467;ReceivingData
Sample;2021-01-25 15:30:51.6182;38788;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4356;ReceivingData
Sample;2021-01-25 15:30:51.7408;38844;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4647;ReceivingData
Sample;2021-01-25 15:30:51.7428;38845;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4463;ReceivingData
Sample;2021-01-25 15:30:51.8675;38905;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4392;ReceivingData
Sample;2021-01-25 15:30:51.8695;38906;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4607;ReceivingData
Sample;2021-01-25 15:30:51.8725;38907;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4520;ReceivingData
Sample;2021-01-25 15:30:52.0071;38971;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4784;ReceivingData
Sample;2021-01-25 15:30:52.0101;38972;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4879;ReceivingData
Sample;2021-01-25 15:30:52.1288;39028;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5281;ReceivingData
Sample;2021-01-25 15:30:52.1308;39029;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5757;ReceivingData
Sample;2021-01-25 15:30:52.2545;39083;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5640;ReceivingData
Sample;2021-01-25 15:30:52.2565;39084;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5210;ReceivingData
Sample;2021-01-25 15:30:52.3791;39137;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5219;ReceivingData
Sample;2021-01-25 15:30:52.3811;39138;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5202;ReceivingData
Sample;2021-01-25 15:30:52.5088;39192;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5041;ReceivingData
Sample;2021-01-25 15:30:52.5118;39193;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4557;ReceivingData
Sample;2021-01-25 15:30:52.6305;39244;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4895;ReceivingData
Sample;2021-01-25 15:30:52.6325;39245;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4955;ReceivingData
Sample;2021-01-25 15:30:52.7737;39304;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4684;ReceivingData
Sample;2021-01-25 15:30:52.7757;39305;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4510;ReceivingData
Sample;2021-01-25 15:30:52.8976;39358;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4455;ReceivingData
Sample;2021-01-25 15:30:52.8996;39359;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4292;ReceivingData
Sample;2021-01-25 15:30:52.9016;39360;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4240;ReceivingData
Sample;2021-01-25 15:30:53.0222;39412;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4161;ReceivingData
Sample;2021-01-25 15:30:53.0242;39413;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4240;ReceivingData
Sample;2021-01-25 15:30:53.1484;39465;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4119;ReceivingData
Sample;2021-01-25 15:30:53.1504;39466;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4196;ReceivingData
Sample;2021-01-25 15:30:53.2731;39519;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4029;ReceivingData
Sample;2021-01-25 15:30:53.2751;39520;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4076;ReceivingData
Sample;2021-01-25 15:30:53.4107;39580;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4348;ReceivingData
Sample;2021-01-25 15:30:53.4117;39581;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4098;ReceivingData
Sample;2021-01-25 15:30:53.5394;39633;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4377;ReceivingData
Sample;2021-01-25 15:30:53.5413;39634;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4431;ReceivingData
Sample;2021-01-25 15:30:53.6630;39687;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4423;ReceivingData
Sample;2021-01-25 15:30:53.6650;39688;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4524;ReceivingData
Sample;2021-01-25 15:30:53.7907;39741;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4888;ReceivingData
Sample;2021-01-25 15:30:53.7927;39742;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4916;ReceivingData
Sample;2021-01-25 15:30:53.7947;39743;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5056;ReceivingData
Sample;2021-01-25 15:30:53.9124;39795;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5246;ReceivingData
Sample;2021-01-25 15:30:53.9153;39796;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4692;ReceivingData
Sample;2021-01-25 15:30:54.0360;39849;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4703;ReceivingData
Sample;2021-01-25 15:30:54.0390;39850;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4473;ReceivingData
Sample;2021-01-25 15:30:54.1773;39908;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4256;ReceivingData
Sample;2021-01-25 15:30:54.1793;39909;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4234;ReceivingData
Sample;2021-01-25 15:30:54.3040;39964;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4305;ReceivingData
Sample;2021-01-25 15:30:54.3070;39965;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4046;ReceivingData
Sample;2021-01-25 15:30:54.4302;40017;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4072;ReceivingData
Sample;2021-01-25 15:30:54.4322;40018;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4194;ReceivingData
Sample;2021-01-25 15:30:54.5549;40069;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4001;ReceivingData
Sample;2021-01-25 15:30:54.5579;40070;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3553;ReceivingData
Sample;2021-01-25 15:30:54.6791;40123;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3594;ReceivingData
Sample;2021-01-25 15:30:54.6821;40124;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3442;ReceivingData
Sample;2021-01-25 15:30:54.8047;40176;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3185;ReceivingData
Sample;2021-01-25 15:30:54.8067;40177;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3112;ReceivingData
Sample;2021-01-25 15:30:54.8097;40178;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2892;ReceivingData
Sample;2021-01-25 15:30:54.9484;40238;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3209;ReceivingData
Sample;2021-01-25 15:30:54.9513;40239;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3307;ReceivingData
Sample;2021-01-25 15:30:55.0680;40292;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3170;ReceivingData
Sample;2021-01-25 15:30:55.0710;40293;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3021;ReceivingData
Sample;2021-01-25 15:30:55.1927;40344;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3046;ReceivingData
Sample;2021-01-25 15:30:55.1947;40345;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3088;ReceivingData
Sample;2021-01-25 15:30:55.3184;40399;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3281;ReceivingData
Sample;2021-01-25 15:30:55.3204;40400;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3418;ReceivingData
Sample;2021-01-25 15:30:55.4440;40453;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3328;ReceivingData
Sample;2021-01-25 15:30:55.4460;40454;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2945;ReceivingData
Sample;2021-01-25 15:30:55.5856;40515;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3155;ReceivingData
Sample;2021-01-25 15:30:55.5886;40516;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3602;ReceivingData
Sample;2021-01-25 15:30:55.7119;40566;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3291;ReceivingData
Sample;2021-01-25 15:30:55.7139;40567;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3444;ReceivingData
Sample;2021-01-25 15:30:55.7169;40568;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2949;ReceivingData
Sample;2021-01-25 15:30:55.8345;40615;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3394;ReceivingData
Sample;2021-01-25 15:30:55.8375;40616;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3874;ReceivingData
Sample;2021-01-25 15:30:55.9612;40668;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3719;ReceivingData
Sample;2021-01-25 15:30:55.9632;40669;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3655;ReceivingData
Sample;2021-01-25 15:30:56.0848;40725;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3451;ReceivingData
Sample;2021-01-25 15:30:56.0878;40726;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3296;ReceivingData
Sample;2021-01-25 15:30:56.2085;40782;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2880;ReceivingData
Sample;2021-01-25 15:30:56.2105;40783;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2925;ReceivingData
Sample;2021-01-25 15:30:56.3491;40847;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2908;ReceivingData
Sample;2021-01-25 15:30:56.3511;40848;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2835;ReceivingData
Sample;2021-01-25 15:30:56.4757;40904;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2789;ReceivingData
Sample;2021-01-25 15:30:56.4787;40905;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2532;ReceivingData
Sample;2021-01-25 15:30:56.5994;40959;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2535;ReceivingData
Sample;2021-01-25 15:30:56.6014;40960;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2623;ReceivingData
Sample;2021-01-25 15:30:56.7281;41015;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2912;ReceivingData
Sample;2021-01-25 15:30:56.7301;41016;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2797;ReceivingData
Sample;2021-01-25 15:30:56.7321;41017;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3006;ReceivingData
Sample;2021-01-25 15:30:56.8517;41075;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2717;ReceivingData
Sample;2021-01-25 15:30:56.8537;41076;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2520;ReceivingData
Sample;2021-01-25 15:30:56.9754;41131;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2658;ReceivingData
Sample;2021-01-25 15:30:56.9774;41132;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2829;ReceivingData
Sample;2021-01-25 15:30:57.1140;41198;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2969;ReceivingData
Sample;2021-01-25 15:30:57.1160;41199;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3039;ReceivingData
Sample;2021-01-25 15:30:57.2413;41258;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3241;ReceivingData
Sample;2021-01-25 15:30:57.2423;41259;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3297;ReceivingData
Sample;2021-01-25 15:30:57.3660;41317;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3809;ReceivingData
Sample;2021-01-25 15:30:57.3680;41318;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3936;ReceivingData
Sample;2021-01-25 15:30:57.4892;41374;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4280;ReceivingData
Sample;2021-01-25 15:30:57.4912;41375;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4140;ReceivingData
Sample;2021-01-25 15:30:57.6175;41433;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4448;ReceivingData
Sample;2021-01-25 15:30:57.6195;41434;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4577;ReceivingData
Sample;2021-01-25 15:30:57.6215;41435;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4786;ReceivingData
Sample;2021-01-25 15:30:57.7412;41489;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4584;ReceivingData
Sample;2021-01-25 15:30:57.7432;41490;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4626;ReceivingData
Sample;2021-01-25 15:30:57.8808;41554;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4677;ReceivingData
Sample;2021-01-25 15:30:57.8838;41555;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4649;ReceivingData
Sample;2021-01-25 15:30:58.0075;41613;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4487;ReceivingData
Sample;2021-01-25 15:30:58.0094;41614;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4043;ReceivingData
Sample;2021-01-25 15:30:58.1301;41668;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3483;ReceivingData
Sample;2021-01-25 15:30:58.1321;41669;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3466;ReceivingData
Sample;2021-01-25 15:30:58.2558;41725;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3963;ReceivingData
Sample;2021-01-25 15:30:58.2578;41726;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3992;ReceivingData
Sample;2021-01-25 15:30:58.3984;41791;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3848;ReceivingData
Sample;2021-01-25 15:30:58.4004;41792;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3753;ReceivingData
Sample;2021-01-25 15:30:58.5221;41849;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4376;ReceivingData
Sample;2021-01-25 15:30:58.5231;41850;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4583;ReceivingData
Sample;2021-01-25 15:30:58.6465;41906;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4133;ReceivingData
Sample;2021-01-25 15:30:58.6475;41907;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3554;ReceivingData
Sample;2021-01-25 15:30:58.6495;41908;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3240;ReceivingData
Sample;2021-01-25 15:30:58.7712;41964;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3255;ReceivingData
Sample;2021-01-25 15:30:58.7732;41965;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3137;ReceivingData
Sample;2021-01-25 15:30:58.8979;42023;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3084;ReceivingData
Sample;2021-01-25 15:30:58.8999;42024;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3364;ReceivingData
Sample;2021-01-25 15:30:59.0206;42081;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3453;ReceivingData
Sample;2021-01-25 15:30:59.0226;42082;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3754;ReceivingData
Sample;2021-01-25 15:30:59.1631;42147;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3681;ReceivingData
Sample;2021-01-25 15:30:59.1651;42148;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3349;ReceivingData
Sample;2021-01-25 15:30:59.2880;42206;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2999;ReceivingData
Sample;2021-01-25 15:30:59.2900;42207;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2374;ReceivingData
Sample;2021-01-25 15:30:59.4146;42266;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2257;ReceivingData
Sample;2021-01-25 15:30:59.4166;42267;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2081;ReceivingData
Sample;2021-01-25 15:30:59.5383;42326;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1756;ReceivingData
Sample;2021-01-25 15:30:59.5413;42327;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1732;ReceivingData
Sample;2021-01-25 15:30:59.5433;42328;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1786;ReceivingData
Sample;2021-01-25 15:30:59.6630;42381;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1958;ReceivingData
Sample;2021-01-25 15:30:59.6650;42382;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1654;ReceivingData
Sample;2021-01-25 15:30:59.7886;42440;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1527;ReceivingData
Sample;2021-01-25 15:30:59.7906;42441;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1534;ReceivingData
Sample;2021-01-25 15:30:59.9143;42498;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1541;ReceivingData
Sample;2021-01-25 15:30:59.9163;42499;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1473;ReceivingData
Sample;2021-01-25 15:31:00.0529;42560;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1491;ReceivingData
Sample;2021-01-25 15:31:00.0539;42561;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1314;ReceivingData
Sample;2021-01-25 15:31:00.1756;42616;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1490;ReceivingData
Sample;2021-01-25 15:31:00.1786;42617;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1574;ReceivingData
Sample;2021-01-25 15:31:00.3051;42674;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1652;ReceivingData
Sample;2021-01-25 15:31:00.3071;42675;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2109;ReceivingData
Sample;2021-01-25 15:31:00.4295;42732;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2184;ReceivingData
Sample;2021-01-25 15:31:00.4315;42733;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2530;ReceivingData
Sample;2021-01-25 15:31:00.5721;42797;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2727;ReceivingData
Sample;2021-01-25 15:31:00.5741;42798;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2536;ReceivingData
Sample;2021-01-25 15:31:00.5761;42799;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2454;ReceivingData
Sample;2021-01-25 15:31:00.6933;42855;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2690;ReceivingData
Sample;2021-01-25 15:31:00.6953;42856;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3305;ReceivingData
Sample;2021-01-25 15:31:00.8184;42912;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3677;ReceivingData
Sample;2021-01-25 15:31:00.8214;42913;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3658;ReceivingData
Sample;2021-01-25 15:31:00.9441;42970;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4068;ReceivingData
Sample;2021-01-25 15:31:00.9470;42971;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3864;ReceivingData
Sample;2021-01-25 15:31:01.0697;43031;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4469;ReceivingData
Sample;2021-01-25 15:31:01.0727;43032;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4908;ReceivingData
Sample;2021-01-25 15:31:01.1964;43089;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5156;ReceivingData
Sample;2021-01-25 15:31:01.1994;43090;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5171;ReceivingData
Sample;2021-01-25 15:31:01.3340;43154;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5171;ReceivingData
Sample;2021-01-25 15:31:01.3370;43155;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5122;ReceivingData
Sample;2021-01-25 15:31:01.4597;43211;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4961;ReceivingData
Sample;2021-01-25 15:31:01.4627;43212;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5288;ReceivingData
Sample;2021-01-25 15:31:01.4647;43213;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5263;ReceivingData
Sample;2021-01-25 15:31:01.5863;43269;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5798;ReceivingData
Sample;2021-01-25 15:31:01.5883;43270;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6202;ReceivingData
Sample;2021-01-25 15:31:01.7100;43325;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6003;ReceivingData
Sample;2021-01-25 15:31:01.7120;43326;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5907;ReceivingData
Sample;2021-01-25 15:31:01.8344;43380;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5472;ReceivingData
Sample;2021-01-25 15:31:01.8374;43381;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5583;ReceivingData
Sample;2021-01-25 15:31:01.9590;43437;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5587;ReceivingData
Sample;2021-01-25 15:31:01.9620;43438;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5476;ReceivingData
Sample;2021-01-25 15:31:02.1002;43503;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5789;ReceivingData
Sample;2021-01-25 15:31:02.1022;43504;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5544;ReceivingData
Sample;2021-01-25 15:31:02.2251;43562;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5843;ReceivingData
Sample;2021-01-25 15:31:02.2281;43563;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5859;ReceivingData
Sample;2021-01-25 15:31:02.3498;43621;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5815;ReceivingData
Sample;2021-01-25 15:31:02.3518;43622;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6091;ReceivingData
Sample;2021-01-25 15:31:02.4794;43678;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5802;ReceivingData
Sample;2021-01-25 15:31:02.4814;43679;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5602;ReceivingData
Sample;2021-01-25 15:31:02.4844;43680;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5643;ReceivingData
Sample;2021-01-25 15:31:02.6001;43734;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5647;ReceivingData
Sample;2021-01-25 15:31:02.6031;43735;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5467;ReceivingData
