Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 09:01:59.5492;924;2715aba63b96d383a8bd285e950eb971;anonymous;0.7504;ReceivingData
Sample;2021-01-26 09:01:59.5731;925;2715aba63b96d383a8bd285e950eb971;anonymous;0.7497;ReceivingData
Sample;2021-01-26 09:01:59.6688;931;2715aba63b96d383a8bd285e950eb971;anonymous;0.7610;ReceivingData
Sample;2021-01-26 09:01:59.6768;932;2715aba63b96d383a8bd285e950eb971;anonymous;0.7708;ReceivingData
Sample;2021-01-26 09:01:59.8174;943;2715aba63b96d383a8bd285e950eb971;anonymous;0.7834;ReceivingData
Sample;2021-01-26 09:01:59.8334;944;2715aba63b96d383a8bd285e950eb971;anonymous;0.7810;ReceivingData
Sample;2021-01-26 09:01:59.9521;952;2715aba63b96d383a8bd285e950eb971;anonymous;0.7978;ReceivingData
Sample;2021-01-26 09:01:59.9710;953;2715aba63b96d383a8bd285e950eb971;anonymous;0.8066;ReceivingData
Sample;2021-01-26 09:01:59.9850;954;2715aba63b96d383a8bd285e950eb971;anonymous;0.8086;ReceivingData
Sample;2021-01-26 09:02:00.1811;966;2715aba63b96d383a8bd285e950eb971;anonymous;0.7955;ReceivingData
Sample;2021-01-26 09:02:00.1870;967;2715aba63b96d383a8bd285e950eb971;anonymous;0.7973;ReceivingData
Sample;2021-01-26 09:02:00.2120;968;2715aba63b96d383a8bd285e950eb971;anonymous;0.8049;ReceivingData
Sample;2021-01-26 09:02:00.2180;969;2715aba63b96d383a8bd285e950eb971;anonymous;0.8235;ReceivingData
Sample;2021-01-26 09:02:00.3057;974;2715aba63b96d383a8bd285e950eb971;anonymous;0.8160;ReceivingData
Sample;2021-01-26 09:02:00.3107;975;2715aba63b96d383a8bd285e950eb971;anonymous;0.8112;ReceivingData
Sample;2021-01-26 09:02:00.4364;984;2715aba63b96d383a8bd285e950eb971;anonymous;0.7560;ReceivingData
Sample;2021-01-26 09:02:00.4483;985;2715aba63b96d383a8bd285e950eb971;anonymous;0.7518;ReceivingData
Sample;2021-01-26 09:02:00.6074;995;2715aba63b96d383a8bd285e950eb971;anonymous;0.7426;ReceivingData
Sample;2021-01-26 09:02:00.6144;996;2715aba63b96d383a8bd285e950eb971;anonymous;0.6887;ReceivingData
Sample;2021-01-26 09:02:00.6852;1001;2715aba63b96d383a8bd285e950eb971;anonymous;0.6524;ReceivingData
Sample;2021-01-26 09:02:00.7032;1002;2715aba63b96d383a8bd285e950eb971;anonymous;0.6494;ReceivingData
Sample;2021-01-26 09:02:00.8817;1013;2715aba63b96d383a8bd285e950eb971;anonymous;0.6538;ReceivingData
Sample;2021-01-26 09:02:00.9016;1014;2715aba63b96d383a8bd285e950eb971;anonymous;0.6607;ReceivingData
Sample;2021-01-26 09:02:00.9774;1019;2715aba63b96d383a8bd285e950eb971;anonymous;0.6106;ReceivingData
Sample;2021-01-26 09:02:00.9854;1020;2715aba63b96d383a8bd285e950eb971;anonymous;0.5851;ReceivingData
Sample;2021-01-26 09:02:01.0193;1021;2715aba63b96d383a8bd285e950eb971;anonymous;0.5580;ReceivingData
Sample;2021-01-26 09:02:01.0742;1024;2715aba63b96d383a8bd285e950eb971;anonymous;0.5526;ReceivingData
Sample;2021-01-26 09:02:01.0822;1025;2715aba63b96d383a8bd285e950eb971;anonymous;0.5456;ReceivingData
Sample;2021-01-26 09:02:01.2188;1034;2715aba63b96d383a8bd285e950eb971;anonymous;0.4457;ReceivingData
Sample;2021-01-26 09:02:01.2448;1035;2715aba63b96d383a8bd285e950eb971;anonymous;0.4557;ReceivingData
Sample;2021-01-26 09:02:01.3305;1040;2715aba63b96d383a8bd285e950eb971;anonymous;0.4610;ReceivingData
Sample;2021-01-26 09:02:01.3504;1041;2715aba63b96d383a8bd285e950eb971;anonymous;0.5384;ReceivingData
Sample;2021-01-26 09:02:01.4691;1048;2715aba63b96d383a8bd285e950eb971;anonymous;0.5555;ReceivingData
Sample;2021-01-26 09:02:01.4841;1049;2715aba63b96d383a8bd285e950eb971;anonymous;0.5559;ReceivingData
Sample;2021-01-26 09:02:01.6153;1057;2715aba63b96d383a8bd285e950eb971;anonymous;0.5645;ReceivingData
Sample;2021-01-26 09:02:01.6216;1058;2715aba63b96d383a8bd285e950eb971;anonymous;0.5410;ReceivingData
Sample;2021-01-26 09:02:01.7433;1066;2715aba63b96d383a8bd285e950eb971;anonymous;0.5696;ReceivingData
Sample;2021-01-26 09:02:01.7513;1067;2715aba63b96d383a8bd285e950eb971;anonymous;0.5630;ReceivingData
Sample;2021-01-26 09:02:01.8421;1072;2715aba63b96d383a8bd285e950eb971;anonymous;0.5138;ReceivingData
Sample;2021-01-26 09:02:01.8501;1073;2715aba63b96d383a8bd285e950eb971;anonymous;0.5078;ReceivingData
Sample;2021-01-26 09:02:01.8530;1074;2715aba63b96d383a8bd285e950eb971;anonymous;0.5793;ReceivingData
Sample;2021-01-26 09:02:01.9498;1080;2715aba63b96d383a8bd285e950eb971;anonymous;0.5332;ReceivingData
Sample;2021-01-26 09:02:01.9717;1081;2715aba63b96d383a8bd285e950eb971;anonymous;0.4836;ReceivingData
Sample;2021-01-26 09:02:02.1041;1089;2715aba63b96d383a8bd285e950eb971;anonymous;0.4926;ReceivingData
Sample;2021-01-26 09:02:02.1200;1090;2715aba63b96d383a8bd285e950eb971;anonymous;0.5023;ReceivingData
Sample;2021-01-26 09:02:02.2482;1097;2715aba63b96d383a8bd285e950eb971;anonymous;0.5363;ReceivingData
Sample;2021-01-26 09:02:02.2522;1098;2715aba63b96d383a8bd285e950eb971;anonymous;0.5571;ReceivingData
Sample;2021-01-26 09:02:02.3529;1105;2715aba63b96d383a8bd285e950eb971;anonymous;0.5216;ReceivingData
Sample;2021-01-26 09:02:02.3809;1106;2715aba63b96d383a8bd285e950eb971;anonymous;0.4732;ReceivingData
Sample;2021-01-26 09:02:02.4836;1114;2715aba63b96d383a8bd285e950eb971;anonymous;0.4402;ReceivingData
Sample;2021-01-26 09:02:02.5006;1115;2715aba63b96d383a8bd285e950eb971;anonymous;0.3945;ReceivingData
Sample;2021-01-26 09:02:02.5963;1121;2715aba63b96d383a8bd285e950eb971;anonymous;0.3198;ReceivingData
Sample;2021-01-26 09:02:02.6132;1122;2715aba63b96d383a8bd285e950eb971;anonymous;0.3109;ReceivingData
Sample;2021-01-26 09:02:02.7289;1129;2715aba63b96d383a8bd285e950eb971;anonymous;0.3281;ReceivingData
Sample;2021-01-26 09:02:02.7459;1130;2715aba63b96d383a8bd285e950eb971;anonymous;0.3682;ReceivingData
Sample;2021-01-26 09:02:02.8716;1138;2715aba63b96d383a8bd285e950eb971;anonymous;0.4087;ReceivingData
Sample;2021-01-26 09:02:02.8775;1139;2715aba63b96d383a8bd285e950eb971;anonymous;0.4306;ReceivingData
Sample;2021-01-26 09:02:02.8945;1140;2715aba63b96d383a8bd285e950eb971;anonymous;0.4556;ReceivingData
Sample;2021-01-26 09:02:03.0441;1149;2715aba63b96d383a8bd285e950eb971;anonymous;0.4751;ReceivingData
Sample;2021-01-26 09:02:03.0511;1150;2715aba63b96d383a8bd285e950eb971;anonymous;0.4797;ReceivingData
Sample;2021-01-26 09:02:03.1564;1156;2715aba63b96d383a8bd285e950eb971;anonymous;0.4969;ReceivingData
Sample;2021-01-26 09:02:03.1723;1157;2715aba63b96d383a8bd285e950eb971;anonymous;0.5090;ReceivingData
Sample;2021-01-26 09:02:03.2621;1162;2715aba63b96d383a8bd285e950eb971;anonymous;0.5140;ReceivingData
Sample;2021-01-26 09:02:03.2731;1163;2715aba63b96d383a8bd285e950eb971;anonymous;0.4949;ReceivingData
Sample;2021-01-26 09:02:03.3758;1170;2715aba63b96d383a8bd285e950eb971;anonymous;0.5177;ReceivingData
Sample;2021-01-26 09:02:03.3838;1171;2715aba63b96d383a8bd285e950eb971;anonymous;0.5629;ReceivingData
Sample;2021-01-26 09:02:03.4865;1178;2715aba63b96d383a8bd285e950eb971;anonymous;0.6085;ReceivingData
Sample;2021-01-26 09:02:03.5055;1179;2715aba63b96d383a8bd285e950eb971;anonymous;0.6518;ReceivingData
Sample;2021-01-26 09:02:03.6207;1187;2715aba63b96d383a8bd285e950eb971;anonymous;0.7462;ReceivingData
Sample;2021-01-26 09:02:03.6457;1188;2715aba63b96d383a8bd285e950eb971;anonymous;0.7649;ReceivingData
Sample;2021-01-26 09:02:03.7579;1196;2715aba63b96d383a8bd285e950eb971;anonymous;0.7170;ReceivingData
Sample;2021-01-26 09:02:03.7804;1197;2715aba63b96d383a8bd285e950eb971;anonymous;0.6706;ReceivingData
Sample;2021-01-26 09:02:03.7844;1198;2715aba63b96d383a8bd285e950eb971;anonymous;0.6229;ReceivingData
Sample;2021-01-26 09:02:03.8842;1204;2715aba63b96d383a8bd285e950eb971;anonymous;0.5920;ReceivingData
Sample;2021-01-26 09:02:03.8921;1205;2715aba63b96d383a8bd285e950eb971;anonymous;0.6205;ReceivingData
Sample;2021-01-26 09:02:04.0178;1213;2715aba63b96d383a8bd285e950eb971;anonymous;0.6275;ReceivingData
Sample;2021-01-26 09:02:04.0458;1214;2715aba63b96d383a8bd285e950eb971;anonymous;0.6255;ReceivingData
Sample;2021-01-26 09:02:04.1395;1221;2715aba63b96d383a8bd285e950eb971;anonymous;0.6089;ReceivingData
Sample;2021-01-26 09:02:04.1445;1222;2715aba63b96d383a8bd285e950eb971;anonymous;0.6040;ReceivingData
Sample;2021-01-26 09:02:04.2771;1230;2715aba63b96d383a8bd285e950eb971;anonymous;0.6138;ReceivingData
Sample;2021-01-26 09:02:04.2851;1231;2715aba63b96d383a8bd285e950eb971;anonymous;0.5959;ReceivingData
Sample;2021-01-26 09:02:04.4307;1239;2715aba63b96d383a8bd285e950eb971;anonymous;0.5980;ReceivingData
Sample;2021-01-26 09:02:04.4477;1240;2715aba63b96d383a8bd285e950eb971;anonymous;0.5426;ReceivingData
Sample;2021-01-26 09:02:04.5215;1245;2715aba63b96d383a8bd285e950eb971;anonymous;0.5010;ReceivingData
Sample;2021-01-26 09:02:04.5414;1246;2715aba63b96d383a8bd285e950eb971;anonymous;0.5063;ReceivingData
Sample;2021-01-26 09:02:04.6481;1253;2715aba63b96d383a8bd285e950eb971;anonymous;0.5108;ReceivingData
Sample;2021-01-26 09:02:04.6621;1254;2715aba63b96d383a8bd285e950eb971;anonymous;0.5002;ReceivingData
Sample;2021-01-26 09:02:04.7733;1262;2715aba63b96d383a8bd285e950eb971;anonymous;0.4993;ReceivingData
Sample;2021-01-26 09:02:04.7793;1263;2715aba63b96d383a8bd285e950eb971;anonymous;0.4716;ReceivingData
Sample;2021-01-26 09:02:04.7943;1264;2715aba63b96d383a8bd285e950eb971;anonymous;0.5433;ReceivingData
Sample;2021-01-26 09:02:04.9130;1272;2715aba63b96d383a8bd285e950eb971;anonymous;0.5388;ReceivingData
Sample;2021-01-26 09:02:04.9299;1273;2715aba63b96d383a8bd285e950eb971;anonymous;0.5252;ReceivingData
Sample;2021-01-26 09:02:05.0466;1281;2715aba63b96d383a8bd285e950eb971;anonymous;0.5290;ReceivingData
Sample;2021-01-26 09:02:05.0536;1282;2715aba63b96d383a8bd285e950eb971;anonymous;0.5150;ReceivingData
Sample;2021-01-26 09:02:05.1473;1288;2715aba63b96d383a8bd285e950eb971;anonymous;0.4308;ReceivingData
Sample;2021-01-26 09:02:05.1603;1289;2715aba63b96d383a8bd285e950eb971;anonymous;0.4355;ReceivingData
Sample;2021-01-26 09:02:05.3214;1299;2715aba63b96d383a8bd285e950eb971;anonymous;0.4797;ReceivingData
Sample;2021-01-26 09:02:05.3479;1300;2715aba63b96d383a8bd285e950eb971;anonymous;0.5099;ReceivingData
Sample;2021-01-26 09:02:05.4411;1306;2715aba63b96d383a8bd285e950eb971;anonymous;0.5104;ReceivingData
Sample;2021-01-26 09:02:05.4501;1307;2715aba63b96d383a8bd285e950eb971;anonymous;0.4807;ReceivingData
Sample;2021-01-26 09:02:05.5763;1314;2715aba63b96d383a8bd285e950eb971;anonymous;0.3221;ReceivingData
Sample;2021-01-26 09:02:05.5813;1315;2715aba63b96d383a8bd285e950eb971;anonymous;0.1794;ReceivingData
Sample;2021-01-26 09:02:05.6960;1322;2715aba63b96d383a8bd285e950eb971;anonymous;0.1878;ReceivingData
Sample;2021-01-26 09:02:05.7130;1323;2715aba63b96d383a8bd285e950eb971;anonymous;0.1580;ReceivingData
Sample;2021-01-26 09:02:05.7309;1324;2715aba63b96d383a8bd285e950eb971;anonymous;0.1239;ReceivingData
Sample;2021-01-26 09:02:05.8107;1329;2715aba63b96d383a8bd285e950eb971;anonymous;0.1194;ReceivingData
Sample;2021-01-26 09:02:05.8177;1330;2715aba63b96d383a8bd285e950eb971;anonymous;0.1206;ReceivingData
Sample;2021-01-26 09:02:05.9184;1336;2715aba63b96d383a8bd285e950eb971;anonymous;0.1151;ReceivingData
Sample;2021-01-26 09:02:05.9314;1337;2715aba63b96d383a8bd285e950eb971;anonymous;0.1180;ReceivingData
Sample;2021-01-26 09:02:06.0511;1346;2715aba63b96d383a8bd285e950eb971;anonymous;0.1136;ReceivingData
Sample;2021-01-26 09:02:06.0640;1347;2715aba63b96d383a8bd285e950eb971;anonymous;0.1238;ReceivingData
Sample;2021-01-26 09:02:06.2136;1357;2715aba63b96d383a8bd285e950eb971;anonymous;0.1298;ReceivingData
Sample;2021-01-26 09:02:06.2306;1358;2715aba63b96d383a8bd285e950eb971;anonymous;0.1231;ReceivingData
Sample;2021-01-26 09:02:06.3463;1365;2715aba63b96d383a8bd285e950eb971;anonymous;0.1242;ReceivingData
Sample;2021-01-26 09:02:06.3583;1366;2715aba63b96d383a8bd285e950eb971;anonymous;0.1216;ReceivingData
Sample;2021-01-26 09:02:06.4520;1373;2715aba63b96d383a8bd285e950eb971;anonymous;0.1169;ReceivingData
Sample;2021-01-26 09:02:06.4789;1374;2715aba63b96d383a8bd285e950eb971;anonymous;0.1496;ReceivingData
Sample;2021-01-26 09:02:06.5777;1382;2715aba63b96d383a8bd285e950eb971;anonymous;0.2209;ReceivingData
Sample;2021-01-26 09:02:06.5797;1383;2715aba63b96d383a8bd285e950eb971;anonymous;0.3424;ReceivingData
Sample;2021-01-26 09:02:06.7917;1387;2715aba63b96d383a8bd285e950eb971;anonymous;0.4047;ReceivingData
Sample;2021-01-26 09:02:06.8006;1388;2715aba63b96d383a8bd285e950eb971;anonymous;0.4786;ReceivingData
Sample;2021-01-26 09:02:06.8076;1389;2715aba63b96d383a8bd285e950eb971;anonymous;0.5892;ReceivingData
Sample;2021-01-26 09:02:06.8186;1391;2715aba63b96d383a8bd285e950eb971;anonymous;0.6000;ReceivingData
Sample;2021-01-26 09:02:06.8485;1392;2715aba63b96d383a8bd285e950eb971;anonymous;0.3984;ReceivingData
Sample;2021-01-26 09:02:06.9847;1400;2715aba63b96d383a8bd285e950eb971;anonymous;0.3559;ReceivingData
Sample;2021-01-26 09:02:06.9937;1401;2715aba63b96d383a8bd285e950eb971;anonymous;0.2666;ReceivingData
Sample;2021-01-26 09:02:07.2559;1403;2715aba63b96d383a8bd285e950eb971;anonymous;0.2796;ReceivingData
Sample;2021-01-26 09:02:07.2809;1404;2715aba63b96d383a8bd285e950eb971;anonymous;0.3005;ReceivingData
Sample;2021-01-26 09:02:07.2948;1405;2715aba63b96d383a8bd285e950eb971;anonymous;0.2991;ReceivingData
Sample;2021-01-26 09:02:07.3078;1406;2715aba63b96d383a8bd285e950eb971;anonymous;0.3005;ReceivingData
Sample;2021-01-26 09:02:07.3557;1408;2715aba63b96d383a8bd285e950eb971;anonymous;0.3021;ReceivingData
Sample;2021-01-26 09:02:07.4135;1409;2715aba63b96d383a8bd285e950eb971;anonymous;0.2997;ReceivingData
Sample;2021-01-26 09:02:07.4645;1411;2715aba63b96d383a8bd285e950eb971;anonymous;0.2736;ReceivingData
Sample;2021-01-26 09:02:07.4785;1412;2715aba63b96d383a8bd285e950eb971;anonymous;0.2482;ReceivingData
Sample;2021-01-26 09:02:07.6067;1419;2715aba63b96d383a8bd285e950eb971;anonymous;0.2312;ReceivingData
Sample;2021-01-26 09:02:07.6157;1420;2715aba63b96d383a8bd285e950eb971;anonymous;0.2356;ReceivingData
Sample;2021-01-26 09:02:07.6187;1421;2715aba63b96d383a8bd285e950eb971;anonymous;0.2397;ReceivingData
Sample;2021-01-26 09:02:07.7414;1429;2715aba63b96d383a8bd285e950eb971;anonymous;0.2159;ReceivingData
Sample;2021-01-26 09:02:07.7503;1430;2715aba63b96d383a8bd285e950eb971;anonymous;0.1759;ReceivingData
Sample;2021-01-26 09:02:07.8740;1437;2715aba63b96d383a8bd285e950eb971;anonymous;0.2196;ReceivingData
Sample;2021-01-26 09:02:07.8870;1438;2715aba63b96d383a8bd285e950eb971;anonymous;0.4112;ReceivingData
Sample;2021-01-26 09:02:07.9733;1443;2715aba63b96d383a8bd285e950eb971;anonymous;0.4618;ReceivingData
Sample;2021-01-26 09:02:07.9788;1444;2715aba63b96d383a8bd285e950eb971;anonymous;0.5745;ReceivingData
Sample;2021-01-26 09:02:08.1114;1453;2715aba63b96d383a8bd285e950eb971;anonymous;0.5821;ReceivingData
Sample;2021-01-26 09:02:08.1154;1454;2715aba63b96d383a8bd285e950eb971;anonymous;0.5889;ReceivingData
Sample;2021-01-26 09:02:08.2387;1461;2715aba63b96d383a8bd285e950eb971;anonymous;0.6030;ReceivingData
Sample;2021-01-26 09:02:08.2502;1462;2715aba63b96d383a8bd285e950eb971;anonymous;0.6334;ReceivingData
Sample;2021-01-26 09:02:08.3773;1471;2715aba63b96d383a8bd285e950eb971;anonymous;0.6156;ReceivingData
Sample;2021-01-26 09:02:08.4023;1472;2715aba63b96d383a8bd285e950eb971;anonymous;0.6280;ReceivingData
Sample;2021-01-26 09:02:08.4910;1478;2715aba63b96d383a8bd285e950eb971;anonymous;0.6410;ReceivingData
Sample;2021-01-26 09:02:08.5109;1479;2715aba63b96d383a8bd285e950eb971;anonymous;0.6810;ReceivingData
Sample;2021-01-26 09:02:08.6132;1487;2715aba63b96d383a8bd285e950eb971;anonymous;0.6921;ReceivingData
Sample;2021-01-26 09:02:08.6392;1488;2715aba63b96d383a8bd285e950eb971;anonymous;0.6588;ReceivingData
Sample;2021-01-26 09:02:08.6521;1489;2715aba63b96d383a8bd285e950eb971;anonymous;0.6594;ReceivingData
Sample;2021-01-26 09:02:08.7279;1493;2715aba63b96d383a8bd285e950eb971;anonymous;0.6654;ReceivingData
Sample;2021-01-26 09:02:08.7409;1494;2715aba63b96d383a8bd285e950eb971;anonymous;0.6474;ReceivingData
Sample;2021-01-26 09:02:08.8715;1502;2715aba63b96d383a8bd285e950eb971;anonymous;0.6237;ReceivingData
Sample;2021-01-26 09:02:08.8835;1503;2715aba63b96d383a8bd285e950eb971;anonymous;0.6697;ReceivingData
Sample;2021-01-26 09:02:09.0122;1510;2715aba63b96d383a8bd285e950eb971;anonymous;0.6648;ReceivingData
Sample;2021-01-26 09:02:09.0201;1511;2715aba63b96d383a8bd285e950eb971;anonymous;0.6323;ReceivingData
Sample;2021-01-26 09:02:09.2136;1523;2715aba63b96d383a8bd285e950eb971;anonymous;0.5955;ReceivingData
Sample;2021-01-26 09:02:09.2455;1524;2715aba63b96d383a8bd285e950eb971;anonymous;0.5487;ReceivingData
Sample;2021-01-26 09:02:09.2565;1525;2715aba63b96d383a8bd285e950eb971;anonymous;0.5007;ReceivingData
Sample;2021-01-26 09:02:09.2715;1526;2715aba63b96d383a8bd285e950eb971;anonymous;0.4575;ReceivingData
Sample;2021-01-26 09:02:09.3802;1533;2715aba63b96d383a8bd285e950eb971;anonymous;0.4877;ReceivingData
Sample;2021-01-26 09:02:09.4091;1534;2715aba63b96d383a8bd285e950eb971;anonymous;0.4691;ReceivingData
Sample;2021-01-26 09:02:09.5118;1541;2715aba63b96d383a8bd285e950eb971;anonymous;0.4594;ReceivingData
Sample;2021-01-26 09:02:09.5138;1542;2715aba63b96d383a8bd285e950eb971;anonymous;0.4730;ReceivingData
Sample;2021-01-26 09:02:09.5457;1543;2715aba63b96d383a8bd285e950eb971;anonymous;0.4635;ReceivingData
Sample;2021-01-26 09:02:09.6385;1549;2715aba63b96d383a8bd285e950eb971;anonymous;0.5412;ReceivingData
Sample;2021-01-26 09:02:09.6494;1550;2715aba63b96d383a8bd285e950eb971;anonymous;0.6014;ReceivingData
Sample;2021-01-26 09:02:09.7681;1558;2715aba63b96d383a8bd285e950eb971;anonymous;0.6623;ReceivingData
Sample;2021-01-26 09:02:09.7811;1559;2715aba63b96d383a8bd285e950eb971;anonymous;0.6958;ReceivingData
Sample;2021-01-26 09:02:09.8808;1565;2715aba63b96d383a8bd285e950eb971;anonymous;0.6786;ReceivingData
Sample;2021-01-26 09:02:09.8838;1566;2715aba63b96d383a8bd285e950eb971;anonymous;0.7065;ReceivingData
Sample;2021-01-26 09:02:10.0434;1576;2715aba63b96d383a8bd285e950eb971;anonymous;0.7408;ReceivingData
Sample;2021-01-26 09:02:10.0464;1577;2715aba63b96d383a8bd285e950eb971;anonymous;0.7764;ReceivingData
Sample;2021-01-26 09:02:10.1481;1583;2715aba63b96d383a8bd285e950eb971;anonymous;0.7999;ReceivingData
Sample;2021-01-26 09:02:10.1501;1584;2715aba63b96d383a8bd285e950eb971;anonymous;0.8166;ReceivingData
Sample;2021-01-26 09:02:10.2638;1591;2715aba63b96d383a8bd285e950eb971;anonymous;0.8101;ReceivingData
Sample;2021-01-26 09:02:10.2808;1592;2715aba63b96d383a8bd285e950eb971;anonymous;0.8118;ReceivingData
Sample;2021-01-26 09:02:10.4134;1601;2715aba63b96d383a8bd285e950eb971;anonymous;0.8212;ReceivingData
Sample;2021-01-26 09:02:10.4473;1602;2715aba63b96d383a8bd285e950eb971;anonymous;0.8501;ReceivingData
Sample;2021-01-26 09:02:10.5441;1608;2715aba63b96d383a8bd285e950eb971;anonymous;0.8535;ReceivingData
Sample;2021-01-26 09:02:10.5529;1609;2715aba63b96d383a8bd285e950eb971;anonymous;0.8364;ReceivingData
Sample;2021-01-26 09:02:10.5669;1610;2715aba63b96d383a8bd285e950eb971;anonymous;0.8442;ReceivingData
Sample;2021-01-26 09:02:10.7020;1617;2715aba63b96d383a8bd285e950eb971;anonymous;0.8170;ReceivingData
Sample;2021-01-26 09:02:10.7120;1618;2715aba63b96d383a8bd285e950eb971;anonymous;0.8148;ReceivingData
Sample;2021-01-26 09:02:10.7823;1623;2715aba63b96d383a8bd285e950eb971;anonymous;0.8092;ReceivingData
Sample;2021-01-26 09:02:10.7903;1624;2715aba63b96d383a8bd285e950eb971;anonymous;0.8214;ReceivingData
Sample;2021-01-26 09:02:10.9130;1631;2715aba63b96d383a8bd285e950eb971;anonymous;0.8384;ReceivingData
Sample;2021-01-26 09:02:10.9389;1632;2715aba63b96d383a8bd285e950eb971;anonymous;0.8267;ReceivingData
Sample;2021-01-26 09:02:11.0476;1641;2715aba63b96d383a8bd285e950eb971;anonymous;0.8172;ReceivingData
Sample;2021-01-26 09:02:11.0775;1642;2715aba63b96d383a8bd285e950eb971;anonymous;0.8421;ReceivingData
Sample;2021-01-26 09:02:11.1693;1647;2715aba63b96d383a8bd285e950eb971;anonymous;0.8664;ReceivingData
Sample;2021-01-26 09:02:11.1773;1648;2715aba63b96d383a8bd285e950eb971;anonymous;0.8733;ReceivingData
Sample;2021-01-26 09:02:11.3039;1657;2715aba63b96d383a8bd285e950eb971;anonymous;0.8690;ReceivingData
Sample;2021-01-26 09:02:11.3069;1658;2715aba63b96d383a8bd285e950eb971;anonymous;0.8528;ReceivingData
Sample;2021-01-26 09:02:11.4645;1670;2715aba63b96d383a8bd285e950eb971;anonymous;0.7888;ReceivingData
Sample;2021-01-26 09:02:11.4814;1671;2715aba63b96d383a8bd285e950eb971;anonymous;0.7714;ReceivingData
Sample;2021-01-26 09:02:11.4864;1672;2715aba63b96d383a8bd285e950eb971;anonymous;0.7938;ReceivingData
Sample;2021-01-26 09:02:11.6031;1678;2715aba63b96d383a8bd285e950eb971;anonymous;0.8021;ReceivingData
Sample;2021-01-26 09:02:11.6121;1679;2715aba63b96d383a8bd285e950eb971;anonymous;0.8209;ReceivingData
Sample;2021-01-26 09:02:11.6824;1683;2715aba63b96d383a8bd285e950eb971;anonymous;0.8115;ReceivingData
Sample;2021-01-26 09:02:11.6864;1684;2715aba63b96d383a8bd285e950eb971;anonymous;0.7950;ReceivingData
Sample;2021-01-26 09:02:11.8141;1692;2715aba63b96d383a8bd285e950eb971;anonymous;0.8092;ReceivingData
Sample;2021-01-26 09:02:11.8221;1693;2715aba63b96d383a8bd285e950eb971;anonymous;0.7941;ReceivingData
Sample;2021-01-26 09:02:11.9324;1700;2715aba63b96d383a8bd285e950eb971;anonymous;0.7904;ReceivingData
Sample;2021-01-26 09:02:11.9424;1701;2715aba63b96d383a8bd285e950eb971;anonymous;0.7632;ReceivingData
Sample;2021-01-26 09:02:12.0591;1710;2715aba63b96d383a8bd285e950eb971;anonymous;0.7141;ReceivingData
Sample;2021-01-26 09:02:12.0810;1711;2715aba63b96d383a8bd285e950eb971;anonymous;0.7182;ReceivingData
Sample;2021-01-26 09:02:12.1768;1716;2715aba63b96d383a8bd285e950eb971;anonymous;0.7238;ReceivingData
Sample;2021-01-26 09:02:12.1798;1717;2715aba63b96d383a8bd285e950eb971;anonymous;0.7369;ReceivingData
Sample;2021-01-26 09:02:12.3244;1726;2715aba63b96d383a8bd285e950eb971;anonymous;0.7050;ReceivingData
Sample;2021-01-26 09:02:12.3483;1727;2715aba63b96d383a8bd285e950eb971;anonymous;0.7338;ReceivingData
