Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-26 10:58:21.2142;5897;1d63adebd0521fedbb068400054e3601;anonymous;0.2574;ReceivingData
Sample;2021-01-26 10:58:21.2341;5898;1d63adebd0521fedbb068400054e3601;anonymous;0.2881;ReceivingData
Sample;2021-01-26 10:58:21.3335;5904;1d63adebd0521fedbb068400054e3601;anonymous;0.2975;ReceivingData
Sample;2021-01-26 10:58:21.3491;5905;1d63adebd0521fedbb068400054e3601;anonymous;0.2982;ReceivingData
Sample;2021-01-26 10:58:21.4524;5912;1d63adebd0521fedbb068400054e3601;anonymous;0.3149;ReceivingData
Sample;2021-01-26 10:58:21.4584;5913;1d63adebd0521fedbb068400054e3601;anonymous;0.3421;ReceivingData
Sample;2021-01-26 10:58:21.5840;5921;1d63adebd0521fedbb068400054e3601;anonymous;0.3969;ReceivingData
Sample;2021-01-26 10:58:21.6070;5922;1d63adebd0521fedbb068400054e3601;anonymous;0.4000;ReceivingData
Sample;2021-01-26 10:58:21.7197;5930;1d63adebd0521fedbb068400054e3601;anonymous;0.3051;ReceivingData
Sample;2021-01-26 10:58:21.7486;5931;1d63adebd0521fedbb068400054e3601;anonymous;0.2541;ReceivingData
Sample;2021-01-26 10:58:21.8434;5938;1d63adebd0521fedbb068400054e3601;anonymous;0.3021;ReceivingData
Sample;2021-01-26 10:58:21.8523;5939;1d63adebd0521fedbb068400054e3601;anonymous;0.2714;ReceivingData
Sample;2021-01-26 10:58:21.8813;5940;1d63adebd0521fedbb068400054e3601;anonymous;0.3065;ReceivingData
Sample;2021-01-26 10:58:21.9521;5945;1d63adebd0521fedbb068400054e3601;anonymous;0.3246;ReceivingData
Sample;2021-01-26 10:58:21.9591;5946;1d63adebd0521fedbb068400054e3601;anonymous;0.3496;ReceivingData
Sample;2021-01-26 10:58:22.0837;5955;1d63adebd0521fedbb068400054e3601;anonymous;0.3874;ReceivingData
Sample;2021-01-26 10:58:22.1097;5956;1d63adebd0521fedbb068400054e3601;anonymous;0.2987;ReceivingData
Sample;2021-01-26 10:58:22.2403;5965;1d63adebd0521fedbb068400054e3601;anonymous;0.3170;ReceivingData
Sample;2021-01-26 10:58:22.2533;5966;1d63adebd0521fedbb068400054e3601;anonymous;0.3155;ReceivingData
Sample;2021-01-26 10:58:22.3739;5974;1d63adebd0521fedbb068400054e3601;anonymous;0.3151;ReceivingData
Sample;2021-01-26 10:58:22.3769;5975;1d63adebd0521fedbb068400054e3601;anonymous;0.3093;ReceivingData
Sample;2021-01-26 10:58:22.4902;5983;1d63adebd0521fedbb068400054e3601;anonymous;0.2954;ReceivingData
Sample;2021-01-26 10:58:22.5072;5984;1d63adebd0521fedbb068400054e3601;anonymous;0.2982;ReceivingData
Sample;2021-01-26 10:58:22.6199;5993;1d63adebd0521fedbb068400054e3601;anonymous;0.2943;ReceivingData
Sample;2021-01-26 10:58:22.6478;5994;1d63adebd0521fedbb068400054e3601;anonymous;0.2789;ReceivingData
Sample;2021-01-26 10:58:22.7775;6003;1d63adebd0521fedbb068400054e3601;anonymous;0.3055;ReceivingData
Sample;2021-01-26 10:58:22.7874;6004;1d63adebd0521fedbb068400054e3601;anonymous;0.2931;ReceivingData
Sample;2021-01-26 10:58:22.9071;6012;1d63adebd0521fedbb068400054e3601;anonymous;0.2696;ReceivingData
Sample;2021-01-26 10:58:22.9171;6013;1d63adebd0521fedbb068400054e3601;anonymous;0.2885;ReceivingData
Sample;2021-01-26 10:58:22.9320;6014;1d63adebd0521fedbb068400054e3601;anonymous;0.2468;ReceivingData
Sample;2021-01-26 10:58:23.0104;6019;1d63adebd0521fedbb068400054e3601;anonymous;0.2292;ReceivingData
Sample;2021-01-26 10:58:23.0144;6020;1d63adebd0521fedbb068400054e3601;anonymous;0.2251;ReceivingData
Sample;2021-01-26 10:58:23.1336;6027;1d63adebd0521fedbb068400054e3601;anonymous;0.2631;ReceivingData
Sample;2021-01-26 10:58:23.1456;6028;1d63adebd0521fedbb068400054e3601;anonymous;0.3289;ReceivingData
Sample;2021-01-26 10:58:23.2529;6037;1d63adebd0521fedbb068400054e3601;anonymous;0.3053;ReceivingData
Sample;2021-01-26 10:58:23.2728;6038;1d63adebd0521fedbb068400054e3601;anonymous;0.2602;ReceivingData
Sample;2021-01-26 10:58:23.3865;6047;1d63adebd0521fedbb068400054e3601;anonymous;0.2197;ReceivingData
Sample;2021-01-26 10:58:23.4064;6048;1d63adebd0521fedbb068400054e3601;anonymous;0.2042;ReceivingData
Sample;2021-01-26 10:58:23.5112;6055;1d63adebd0521fedbb068400054e3601;anonymous;0.2354;ReceivingData
Sample;2021-01-26 10:58:23.5181;6056;1d63adebd0521fedbb068400054e3601;anonymous;0.2853;ReceivingData
Sample;2021-01-26 10:58:23.6458;6064;1d63adebd0521fedbb068400054e3601;anonymous;0.2954;ReceivingData
Sample;2021-01-26 10:58:23.6678;6065;1d63adebd0521fedbb068400054e3601;anonymous;0.3110;ReceivingData
Sample;2021-01-26 10:58:23.7725;6072;1d63adebd0521fedbb068400054e3601;anonymous;0.3318;ReceivingData
Sample;2021-01-26 10:58:23.7854;6073;1d63adebd0521fedbb068400054e3601;anonymous;0.2953;ReceivingData
Sample;2021-01-26 10:58:23.8074;6074;1d63adebd0521fedbb068400054e3601;anonymous;0.2316;ReceivingData
Sample;2021-01-26 10:58:23.8911;6081;1d63adebd0521fedbb068400054e3601;anonymous;0.2219;ReceivingData
Sample;2021-01-26 10:58:23.9151;6082;1d63adebd0521fedbb068400054e3601;anonymous;0.2302;ReceivingData
Sample;2021-01-26 10:58:24.0098;6088;1d63adebd0521fedbb068400054e3601;anonymous;0.2064;ReceivingData
Sample;2021-01-26 10:58:24.0118;6089;1d63adebd0521fedbb068400054e3601;anonymous;0.1941;ReceivingData
Sample;2021-01-26 10:58:24.1425;6099;1d63adebd0521fedbb068400054e3601;anonymous;0.2293;ReceivingData
Sample;2021-01-26 10:58:24.1475;6100;1d63adebd0521fedbb068400054e3601;anonymous;0.2483;ReceivingData
Sample;2021-01-26 10:58:24.2798;6108;1d63adebd0521fedbb068400054e3601;anonymous;0.2721;ReceivingData
Sample;2021-01-26 10:58:24.3007;6109;1d63adebd0521fedbb068400054e3601;anonymous;0.3015;ReceivingData
Sample;2021-01-26 10:58:24.4094;6117;1d63adebd0521fedbb068400054e3601;anonymous;0.4018;ReceivingData
Sample;2021-01-26 10:58:24.4114;6118;1d63adebd0521fedbb068400054e3601;anonymous;0.3643;ReceivingData
Sample;2021-01-26 10:58:24.5211;6126;1d63adebd0521fedbb068400054e3601;anonymous;0.3121;ReceivingData
Sample;2021-01-26 10:58:24.5480;6127;1d63adebd0521fedbb068400054e3601;anonymous;0.3014;ReceivingData
Sample;2021-01-26 10:58:24.6503;6134;1d63adebd0521fedbb068400054e3601;anonymous;0.2997;ReceivingData
Sample;2021-01-26 10:58:24.6722;6135;1d63adebd0521fedbb068400054e3601;anonymous;0.2954;ReceivingData
Sample;2021-01-26 10:58:24.7859;6144;1d63adebd0521fedbb068400054e3601;anonymous;0.2761;ReceivingData
Sample;2021-01-26 10:58:24.8148;6145;1d63adebd0521fedbb068400054e3601;anonymous;0.3240;ReceivingData
Sample;2021-01-26 10:58:24.8388;6146;1d63adebd0521fedbb068400054e3601;anonymous;0.3510;ReceivingData
Sample;2021-01-26 10:58:24.9086;6151;1d63adebd0521fedbb068400054e3601;anonymous;0.3694;ReceivingData
Sample;2021-01-26 10:58:24.9106;6152;1d63adebd0521fedbb068400054e3601;anonymous;0.3952;ReceivingData
Sample;2021-01-26 10:58:25.0342;6160;1d63adebd0521fedbb068400054e3601;anonymous;0.4319;ReceivingData
Sample;2021-01-26 10:58:25.0422;6161;1d63adebd0521fedbb068400054e3601;anonymous;0.4649;ReceivingData
Sample;2021-01-26 10:58:25.1659;6170;1d63adebd0521fedbb068400054e3601;anonymous;0.4837;ReceivingData
Sample;2021-01-26 10:58:25.1828;6171;1d63adebd0521fedbb068400054e3601;anonymous;0.5111;ReceivingData
Sample;2021-01-26 10:58:25.2985;6180;1d63adebd0521fedbb068400054e3601;anonymous;0.5179;ReceivingData
Sample;2021-01-26 10:58:25.3185;6181;1d63adebd0521fedbb068400054e3601;anonymous;0.4718;ReceivingData
Sample;2021-01-26 10:58:25.4212;6189;1d63adebd0521fedbb068400054e3601;anonymous;0.4815;ReceivingData
Sample;2021-01-26 10:58:25.4471;6190;1d63adebd0521fedbb068400054e3601;anonymous;0.5474;ReceivingData
Sample;2021-01-26 10:58:25.5774;6200;1d63adebd0521fedbb068400054e3601;anonymous;0.5194;ReceivingData
Sample;2021-01-26 10:58:25.5854;6201;1d63adebd0521fedbb068400054e3601;anonymous;0.3974;ReceivingData
Sample;2021-01-26 10:58:25.7054;6209;1d63adebd0521fedbb068400054e3601;anonymous;0.3409;ReceivingData
Sample;2021-01-26 10:58:25.7084;6210;1d63adebd0521fedbb068400054e3601;anonymous;0.3147;ReceivingData
Sample;2021-01-26 10:58:25.7124;6211;1d63adebd0521fedbb068400054e3601;anonymous;0.3277;ReceivingData
Sample;2021-01-26 10:58:25.8051;6217;1d63adebd0521fedbb068400054e3601;anonymous;0.3475;ReceivingData
Sample;2021-01-26 10:58:25.8181;6218;1d63adebd0521fedbb068400054e3601;anonymous;0.3332;ReceivingData
Sample;2021-01-26 10:58:25.9418;6226;1d63adebd0521fedbb068400054e3601;anonymous;0.3464;ReceivingData
Sample;2021-01-26 10:58:25.9517;6227;1d63adebd0521fedbb068400054e3601;anonymous;0.3506;ReceivingData
Sample;2021-01-26 10:58:26.0624;6234;1d63adebd0521fedbb068400054e3601;anonymous;0.3545;ReceivingData
Sample;2021-01-26 10:58:26.0814;6235;1d63adebd0521fedbb068400054e3601;anonymous;0.2828;ReceivingData
Sample;2021-01-26 10:58:26.1821;6243;1d63adebd0521fedbb068400054e3601;anonymous;0.2391;ReceivingData
Sample;2021-01-26 10:58:26.2130;6244;1d63adebd0521fedbb068400054e3601;anonymous;0.2309;ReceivingData
Sample;2021-01-26 10:58:26.3397;6252;1d63adebd0521fedbb068400054e3601;anonymous;0.2266;ReceivingData
Sample;2021-01-26 10:58:26.3516;6253;1d63adebd0521fedbb068400054e3601;anonymous;0.2449;ReceivingData
Sample;2021-01-26 10:58:26.4484;6260;1d63adebd0521fedbb068400054e3601;anonymous;0.2401;ReceivingData
Sample;2021-01-26 10:58:26.4774;6261;1d63adebd0521fedbb068400054e3601;anonymous;0.2373;ReceivingData
Sample;2021-01-26 10:58:26.5731;6268;1d63adebd0521fedbb068400054e3601;anonymous;0.2632;ReceivingData
Sample;2021-01-26 10:58:26.5761;6269;1d63adebd0521fedbb068400054e3601;anonymous;0.3558;ReceivingData
Sample;2021-01-26 10:58:26.7187;6278;1d63adebd0521fedbb068400054e3601;anonymous;0.3980;ReceivingData
Sample;2021-01-26 10:58:26.7466;6279;1d63adebd0521fedbb068400054e3601;anonymous;0.4288;ReceivingData
Sample;2021-01-26 10:58:26.7526;6280;1d63adebd0521fedbb068400054e3601;anonymous;0.4819;ReceivingData
Sample;2021-01-26 10:58:26.8463;6286;1d63adebd0521fedbb068400054e3601;anonymous;0.4706;ReceivingData
Sample;2021-01-26 10:58:26.8543;6287;1d63adebd0521fedbb068400054e3601;anonymous;0.4690;ReceivingData
Sample;2021-01-26 10:58:26.9640;6294;1d63adebd0521fedbb068400054e3601;anonymous;0.4846;ReceivingData
Sample;2021-01-26 10:58:26.9820;6295;1d63adebd0521fedbb068400054e3601;anonymous;0.6051;ReceivingData
Sample;2021-01-26 10:58:27.0817;6302;1d63adebd0521fedbb068400054e3601;anonymous;0.6656;ReceivingData
Sample;2021-01-26 10:58:27.1136;6303;1d63adebd0521fedbb068400054e3601;anonymous;0.7492;ReceivingData
Sample;2021-01-26 10:58:27.2183;6310;1d63adebd0521fedbb068400054e3601;anonymous;0.8117;ReceivingData
Sample;2021-01-26 10:58:27.2243;6311;1d63adebd0521fedbb068400054e3601;anonymous;0.8303;ReceivingData
Sample;2021-01-26 10:58:27.3639;6320;1d63adebd0521fedbb068400054e3601;anonymous;0.8266;ReceivingData
Sample;2021-01-26 10:58:27.3799;6321;1d63adebd0521fedbb068400054e3601;anonymous;0.8038;ReceivingData
Sample;2021-01-26 10:58:27.4762;6328;1d63adebd0521fedbb068400054e3601;anonymous;0.8018;ReceivingData
Sample;2021-01-26 10:58:27.4862;6329;1d63adebd0521fedbb068400054e3601;anonymous;0.8113;ReceivingData
Sample;2021-01-26 10:58:27.6167;6339;1d63adebd0521fedbb068400054e3601;anonymous;0.7968;ReceivingData
Sample;2021-01-26 10:58:27.6387;6340;1d63adebd0521fedbb068400054e3601;anonymous;0.8084;ReceivingData
Sample;2021-01-26 10:58:27.6477;6341;1d63adebd0521fedbb068400054e3601;anonymous;0.7934;ReceivingData
Sample;2021-01-26 10:58:27.7384;6346;1d63adebd0521fedbb068400054e3601;anonymous;0.7944;ReceivingData
Sample;2021-01-26 10:58:27.7414;6347;1d63adebd0521fedbb068400054e3601;anonymous;0.7948;ReceivingData
Sample;2021-01-26 10:58:27.8711;6356;1d63adebd0521fedbb068400054e3601;anonymous;0.8077;ReceivingData
Sample;2021-01-26 10:58:27.8840;6357;1d63adebd0521fedbb068400054e3601;anonymous;0.8229;ReceivingData
Sample;2021-01-26 10:58:27.9758;6364;1d63adebd0521fedbb068400054e3601;anonymous;0.7984;ReceivingData
Sample;2021-01-26 10:58:27.9798;6365;1d63adebd0521fedbb068400054e3601;anonymous;0.7838;ReceivingData
Sample;2021-01-26 10:58:28.0875;6373;1d63adebd0521fedbb068400054e3601;anonymous;0.7418;ReceivingData
Sample;2021-01-26 10:58:28.1134;6374;1d63adebd0521fedbb068400054e3601;anonymous;0.6657;ReceivingData
Sample;2021-01-26 10:58:28.2710;6384;1d63adebd0521fedbb068400054e3601;anonymous;0.6477;ReceivingData
Sample;2021-01-26 10:58:28.2810;6385;1d63adebd0521fedbb068400054e3601;anonymous;0.6052;ReceivingData
Sample;2021-01-26 10:58:28.3488;6390;1d63adebd0521fedbb068400054e3601;anonymous;0.6148;ReceivingData
Sample;2021-01-26 10:58:28.3747;6391;1d63adebd0521fedbb068400054e3601;anonymous;0.6542;ReceivingData
Sample;2021-01-26 10:58:28.5079;6401;1d63adebd0521fedbb068400054e3601;anonymous;0.6363;ReceivingData
Sample;2021-01-26 10:58:28.5099;6402;1d63adebd0521fedbb068400054e3601;anonymous;0.6255;ReceivingData
Sample;2021-01-26 10:58:28.6286;6410;1d63adebd0521fedbb068400054e3601;anonymous;0.5969;ReceivingData
Sample;2021-01-26 10:58:28.6465;6411;1d63adebd0521fedbb068400054e3601;anonymous;0.6269;ReceivingData
Sample;2021-01-26 10:58:28.6495;6412;1d63adebd0521fedbb068400054e3601;anonymous;0.6386;ReceivingData
Sample;2021-01-26 10:58:28.7433;6418;1d63adebd0521fedbb068400054e3601;anonymous;0.6101;ReceivingData
Sample;2021-01-26 10:58:28.7453;6419;1d63adebd0521fedbb068400054e3601;anonymous;0.5844;ReceivingData
Sample;2021-01-26 10:58:28.8809;6428;1d63adebd0521fedbb068400054e3601;anonymous;0.5875;ReceivingData
Sample;2021-01-26 10:58:28.9078;6429;1d63adebd0521fedbb068400054e3601;anonymous;0.5656;ReceivingData
Sample;2021-01-26 10:58:29.0056;6436;1d63adebd0521fedbb068400054e3601;anonymous;0.5795;ReceivingData
Sample;2021-01-26 10:58:29.0146;6437;1d63adebd0521fedbb068400054e3601;anonymous;0.5432;ReceivingData
Sample;2021-01-26 10:58:29.1239;6445;1d63adebd0521fedbb068400054e3601;anonymous;0.5284;ReceivingData
Sample;2021-01-26 10:58:29.1478;6446;1d63adebd0521fedbb068400054e3601;anonymous;0.4914;ReceivingData
Sample;2021-01-26 10:58:29.2611;6454;1d63adebd0521fedbb068400054e3601;anonymous;0.5034;ReceivingData
Sample;2021-01-26 10:58:29.2780;6455;1d63adebd0521fedbb068400054e3601;anonymous;0.5186;ReceivingData
Sample;2021-01-26 10:58:29.3787;6463;1d63adebd0521fedbb068400054e3601;anonymous;0.4293;ReceivingData
Sample;2021-01-26 10:58:29.3977;6464;1d63adebd0521fedbb068400054e3601;anonymous;0.4328;ReceivingData
Sample;2021-01-26 10:58:29.5164;6472;1d63adebd0521fedbb068400054e3601;anonymous;0.4014;ReceivingData
Sample;2021-01-26 10:58:29.5373;6473;1d63adebd0521fedbb068400054e3601;anonymous;0.4116;ReceivingData
Sample;2021-01-26 10:58:29.5483;6474;1d63adebd0521fedbb068400054e3601;anonymous;0.4138;ReceivingData
Sample;2021-01-26 10:58:29.6271;6479;1d63adebd0521fedbb068400054e3601;anonymous;0.2872;ReceivingData
Sample;2021-01-26 10:58:29.6450;6480;1d63adebd0521fedbb068400054e3601;anonymous;0.3133;ReceivingData
Sample;2021-01-26 10:58:29.7507;6490;1d63adebd0521fedbb068400054e3601;anonymous;0.3553;ReceivingData
Sample;2021-01-26 10:58:29.7797;6491;1d63adebd0521fedbb068400054e3601;anonymous;0.3288;ReceivingData
Sample;2021-01-26 10:58:29.8894;6498;1d63adebd0521fedbb068400054e3601;anonymous;0.3342;ReceivingData
Sample;2021-01-26 10:58:29.9123;6499;1d63adebd0521fedbb068400054e3601;anonymous;0.3429;ReceivingData
Sample;2021-01-26 10:58:30.0420;6509;1d63adebd0521fedbb068400054e3601;anonymous;0.3191;ReceivingData
Sample;2021-01-26 10:58:30.0480;6510;1d63adebd0521fedbb068400054e3601;anonymous;0.2906;ReceivingData
Sample;2021-01-26 10:58:30.1482;6517;1d63adebd0521fedbb068400054e3601;anonymous;0.2855;ReceivingData
Sample;2021-01-26 10:58:30.1782;6518;1d63adebd0521fedbb068400054e3601;anonymous;0.2648;ReceivingData
Sample;2021-01-26 10:58:30.2839;6527;1d63adebd0521fedbb068400054e3601;anonymous;0.2428;ReceivingData
Sample;2021-01-26 10:58:30.3138;6528;1d63adebd0521fedbb068400054e3601;anonymous;0.2341;ReceivingData
Sample;2021-01-26 10:58:30.4245;6535;1d63adebd0521fedbb068400054e3601;anonymous;0.2813;ReceivingData
Sample;2021-01-26 10:58:30.4395;6536;1d63adebd0521fedbb068400054e3601;anonymous;0.3057;ReceivingData
Sample;2021-01-26 10:58:30.5436;6543;1d63adebd0521fedbb068400054e3601;anonymous;0.2901;ReceivingData
Sample;2021-01-26 10:58:30.5466;6544;1d63adebd0521fedbb068400054e3601;anonymous;0.2951;ReceivingData
Sample;2021-01-26 10:58:30.5506;6545;1d63adebd0521fedbb068400054e3601;anonymous;0.3572;ReceivingData
Sample;2021-01-26 10:58:30.6732;6553;1d63adebd0521fedbb068400054e3601;anonymous;0.4312;ReceivingData
Sample;2021-01-26 10:58:30.6842;6554;1d63adebd0521fedbb068400054e3601;anonymous;0.3622;ReceivingData
Sample;2021-01-26 10:58:30.7919;6561;1d63adebd0521fedbb068400054e3601;anonymous;0.3311;ReceivingData
Sample;2021-01-26 10:58:30.8139;6562;1d63adebd0521fedbb068400054e3601;anonymous;0.3758;ReceivingData
Sample;2021-01-26 10:58:30.9146;6569;1d63adebd0521fedbb068400054e3601;anonymous;0.3766;ReceivingData
Sample;2021-01-26 10:58:30.9445;6570;1d63adebd0521fedbb068400054e3601;anonymous;0.3927;ReceivingData
Sample;2021-01-26 10:58:31.0652;6579;1d63adebd0521fedbb068400054e3601;anonymous;0.3876;ReceivingData
Sample;2021-01-26 10:58:31.0762;6580;1d63adebd0521fedbb068400054e3601;anonymous;0.4668;ReceivingData
Sample;2021-01-26 10:58:31.1679;6586;1d63adebd0521fedbb068400054e3601;anonymous;0.4631;ReceivingData
Sample;2021-01-26 10:58:31.1729;6587;1d63adebd0521fedbb068400054e3601;anonymous;0.4977;ReceivingData
Sample;2021-01-26 10:58:31.3285;6598;1d63adebd0521fedbb068400054e3601;anonymous;0.4712;ReceivingData
Sample;2021-01-26 10:58:31.3424;6599;1d63adebd0521fedbb068400054e3601;anonymous;0.4139;ReceivingData
Sample;2021-01-26 10:58:31.4342;6606;1d63adebd0521fedbb068400054e3601;anonymous;0.3911;ReceivingData
Sample;2021-01-26 10:58:31.4452;6607;1d63adebd0521fedbb068400054e3601;anonymous;0.3840;ReceivingData
Sample;2021-01-26 10:58:31.4472;6608;1d63adebd0521fedbb068400054e3601;anonymous;0.4052;ReceivingData
Sample;2021-01-26 10:58:31.5509;6616;1d63adebd0521fedbb068400054e3601;anonymous;0.4062;ReceivingData
Sample;2021-01-26 10:58:31.5788;6617;1d63adebd0521fedbb068400054e3601;anonymous;0.3662;ReceivingData
Sample;2021-01-26 10:58:31.6913;6626;1d63adebd0521fedbb068400054e3601;anonymous;0.3433;ReceivingData
Sample;2021-01-26 10:58:31.7153;6627;1d63adebd0521fedbb068400054e3601;anonymous;0.3276;ReceivingData
Sample;2021-01-26 10:58:31.8120;6633;1d63adebd0521fedbb068400054e3601;anonymous;0.2930;ReceivingData
Sample;2021-01-26 10:58:31.8150;6634;1d63adebd0521fedbb068400054e3601;anonymous;0.3180;ReceivingData
Sample;2021-01-26 10:58:31.9477;6643;1d63adebd0521fedbb068400054e3601;anonymous;0.3372;ReceivingData
Sample;2021-01-26 10:58:31.9497;6644;1d63adebd0521fedbb068400054e3601;anonymous;0.3403;ReceivingData
Sample;2021-01-26 10:58:32.0799;6651;1d63adebd0521fedbb068400054e3601;anonymous;0.3034;ReceivingData
Sample;2021-01-26 10:58:32.1018;6652;1d63adebd0521fedbb068400054e3601;anonymous;0.3148;ReceivingData
Sample;2021-01-26 10:58:32.1891;6658;1d63adebd0521fedbb068400054e3601;anonymous;0.3090;ReceivingData
Sample;2021-01-26 10:58:32.1911;6659;1d63adebd0521fedbb068400054e3601;anonymous;0.2926;ReceivingData
Sample;2021-01-26 10:58:32.3217;6667;1d63adebd0521fedbb068400054e3601;anonymous;0.3213;ReceivingData
Sample;2021-01-26 10:58:32.3437;6668;1d63adebd0521fedbb068400054e3601;anonymous;0.3612;ReceivingData
Sample;2021-01-26 10:58:32.4723;6677;1d63adebd0521fedbb068400054e3601;anonymous;0.3471;ReceivingData
Sample;2021-01-26 10:58:32.4823;6678;1d63adebd0521fedbb068400054e3601;anonymous;0.3647;ReceivingData
Sample;2021-01-26 10:58:32.5112;6679;1d63adebd0521fedbb068400054e3601;anonymous;0.3894;ReceivingData
Sample;2021-01-26 10:58:32.5800;6684;1d63adebd0521fedbb068400054e3601;anonymous;0.3858;ReceivingData
Sample;2021-01-26 10:58:32.5830;6685;1d63adebd0521fedbb068400054e3601;anonymous;0.3983;ReceivingData
Sample;2021-01-26 10:58:32.7087;6693;1d63adebd0521fedbb068400054e3601;anonymous;0.4705;ReceivingData
Sample;2021-01-26 10:58:32.7107;6694;1d63adebd0521fedbb068400054e3601;anonymous;0.4772;ReceivingData
Sample;2021-01-26 10:58:32.8373;6702;1d63adebd0521fedbb068400054e3601;anonymous;0.4775;ReceivingData
Sample;2021-01-26 10:58:32.8453;6703;1d63adebd0521fedbb068400054e3601;anonymous;0.4169;ReceivingData
Sample;2021-01-26 10:58:32.9630;6712;1d63adebd0521fedbb068400054e3601;anonymous;0.3897;ReceivingData
Sample;2021-01-26 10:58:32.9800;6713;1d63adebd0521fedbb068400054e3601;anonymous;0.3799;ReceivingData
Sample;2021-01-26 10:58:33.1096;6722;1d63adebd0521fedbb068400054e3601;anonymous;0.3575;ReceivingData
Sample;2021-01-26 10:58:33.1206;6723;1d63adebd0521fedbb068400054e3601;anonymous;0.3809;ReceivingData
Sample;2021-01-26 10:58:33.2303;6730;1d63adebd0521fedbb068400054e3601;anonymous;0.3903;ReceivingData
Sample;2021-01-26 10:58:33.2513;6731;1d63adebd0521fedbb068400054e3601;anonymous;0.4085;ReceivingData
Sample;2021-01-26 10:58:33.3490;6738;1d63adebd0521fedbb068400054e3601;anonymous;0.4219;ReceivingData
Sample;2021-01-26 10:58:33.3530;6739;1d63adebd0521fedbb068400054e3601;anonymous;0.4286;ReceivingData
Sample;2021-01-26 10:58:33.3799;6740;1d63adebd0521fedbb068400054e3601;anonymous;0.4503;ReceivingData
Sample;2021-01-26 10:58:33.4971;6748;1d63adebd0521fedbb068400054e3601;anonymous;0.4713;ReceivingData
Sample;2021-01-26 10:58:33.5161;6749;1d63adebd0521fedbb068400054e3601;anonymous;0.4143;ReceivingData
Sample;2021-01-26 10:58:33.6118;6756;1d63adebd0521fedbb068400054e3601;anonymous;0.4026;ReceivingData
Sample;2021-01-26 10:58:33.6362;6757;1d63adebd0521fedbb068400054e3601;anonymous;0.4122;ReceivingData
Sample;2021-01-26 10:58:33.7380;6764;1d63adebd0521fedbb068400054e3601;anonymous;0.3490;ReceivingData
